x,y,cluster,term,genes
2.6374397,13.625486,Cluster 1,PRKACA,BAD DES MARCKS PSMC5 VIM HNRNPD CDK16 ATF2 HCN4 RB1 ATF1 AHNAK NOLC1 CLDN3 PRKAA1 DPYSL2 ALOX5 SERPINF1 PPARGC1A NFE2 ABCA1 PHKA1 GJB1 BCAM KCNMA1 PRKD1 SNAI1 GMFB BRPS6KA3 NEDD4L GATA4 GATA3 MYLK LIPE STMN1 PRKAR2B STMN2 GJA5 PIP5K1B PLCG1 CGB PRKACA SNAPIN CSNK1A1 ANXA1 MYBPC3 H3F3A NFATC4 NFATC1 BRAF FXYD1 PHOX2A GJD2 NCOR1 ITPKA TAL1 PAH RARA RET TPH2 GABRB1 TPH1 EMD TEAD1 ATXN1 MEF2D CDKN2D MEF2C PLIN1 NDE1 FOS EN2 GNMT POU5F1 COL4A3 PLCB3 SMTNL1 GSTP1 KCNA4 GLI1 PDC GLI3 PPP1R8 ADRBK1 NEFL NEFM APPL1 MAP3K3 PLCL1 HRAS1 APOA1BP CDC25B WT1 MAPKAPK5 PTPN7 NCF1 PTPN5 SRSF1 FLNA HMGN1 KCNH2 HMGN2 AICDA KCND2 GFAP NFKB1 SLC9A3R1 CACNB2 ACLY STK24 NACA NOXA1 MLXIPL BIRC5 PIN1 PFKFB3 MYOM1 PFKFB2 BRSK2 MYOM2 PCTK1 GRIA1 IRS1 CUL5 CREM FGF2 VTN STK11 TPR RIMS1 MBP GRIA4 DNM1L KCNJ5 PPP1R12A KCNJ11 HSP90AA1 KCNJ12 GFPT1 KCNJ13 ITGA4 KSR1 AVPR2 GFPT2 PTPN12 LCP1 ESPL1 DNAJC5 NF2 KCNK3 NFE2L1 SNAP25 DLX3 KCNK9 RASGRF1 LRRK2 ITPR2 ITPR3 CYP3A4 RAP1GAP ITPR1 PTBP1 TBXA2R FRAP1 TPPP CIITA PPP1R14A DSP PPP1R14C KLF1 KCNK18 MCOLN1 LCK HAND1 EVL TRIM32 HDAC5 CEBPB SRC ITGB4 UHRF1 SRF SRI SYNE1 TTN HDAC8 PLN PHKG1 SRY TNNI3 CSK FYN CACNG2 KCNJ1 KCNJ2 KCNJ3 KCNJ4 HNRNPA1 SSB APC TFAM SIK1 TP53 KDELR1 LRP1 SLC23A2 AKAP9 LRP6 AQP5 EPB49 PPP1R3A AQP2 FRAT1 DTNB APOBEC3G HLA-A VASP MIP PPP1R1B PIK3R1 PPP1R1A PPP1R1C ACCN2 SDC1 EZR CFTR CRHR1 PPP1R17 INPP5D RASSF1 HIST1H3A HIST1H3B TVB5 RPS19 SI KCNN2 TRPM8 SOX9 KCNN4 NCOA3 RHOA SYN2 SYN1 NR5A2 TH MAPT ARHGEF2 SGK1 RRAD CETN1 CETN2 PTPRR ADRB1 ADRB2 ACACA DUOX1 MAP1LC3A RAP1A AANAT GABRR1 MAP1LC3B RAP1B SEC14L2 MAP2 SPTBN1 ASIC1 MAP4K1 GAD1 GP1BB VAX2 ITCH KCNQ1 CD44 RYR2 RYR1 CTNNB1 C7ORF16 CAMKK1 GYS1 AKAP13 CYP17A1 AKAP12 CUX1 MC4R SUFU TRPV4 TRPV1 MOS GSTA4 TRPV5 FAS RAF1 TFAP2A DAP3 RELA RGS14 AURKA ATP1A1 AURKC NDRG1 RXRA HSF1 CCND1 CAPN2 SREBF1 OPN4 CTPS1 POU3F2 ESR1 EIF2S2 CREB1 DYNLRB1 THOP1 FCOR ATP6V1A SLC2A2 CACNA1C PSEN1 PPP1R9B CSF2RB RASGRP2 PPP1R9A CACNA1H TGM2 EEF2K PTRF CACNA1S MARK3 POU2F1 SUN2 VDR ARFGEF1 ABCC8 ABCC9 CBX3 MSN ETV1 PPP2R5D ETV5 PJA2 PDE3B NDUFS4 PDE3A USP20 ARPP21 GSK3B ABCB1 GSK3A NPR1 HSPB6 HSPB8 PDE11A HSPB1 STK3 GRK1 PDLIM4 CASP9 HRH1 LASP1 ERBB2 GRK7 PDE4C HIST1H1E PDE4B PDE4A CA9 HIST1H1A YWHAH DACT1 NOS3 CAD PDE4D ATP2B1 YWHAZ WEE2 PDE10A RGS10 DCX RGS13 PDE5A PKD1 HMGCR SLC4A4 PKD2 ADD2 ADD3 ADD1 ARHGDIA CHCHD3 GRM5 POLD3 GNA13 NOS1 
2.6965883,12.236259,Cluster 1,ERBB2,DOCK7 EPB41 SEC24B NTRK1 IRS2 CTNNB1 TSC2 EGFR FYB PTPRE PDLIM1 DLG4 ERBB2 ERBB3 CDK1 PLXNB1 EPHB2 
1.6034402,13.122305,Cluster 1,MELK,SMAD3 SMAD2 MELK SMAD4 PDPK1 SMAD7 MAP3K5 CDC25B TP53 
1.180859,12.890326,Cluster 1,CDK4,CEBPA SMAD3 RB1 CELF1 BRCA1 GATA4 FOXM1 WDR77 RUNX3 FOXO1 SOD2 PELP1 RASSF1 RBL1 RBL2 UBTF TCF3 
0.6281371,12.724125,Cluster 1,DYRK3,CREB1 DYRK3 H3F3A AKT1S1 SIRT1 
0.87676793,13.365721,Cluster 1,CSNK2A2,SSB CHGA SLC12A2 L1CAM CD5 HNRNPC VPS24 CALM2 TP53 STX1A ATF1 TRRAP CCNH AKAP8 RNF7 STATH CSN2 AQP4 MYB IFI16 MYC SNCA EGR1 EGR2 GTF2A1L ZRANB2 XRCC5 XRCC4 XRCC1 TFIP11 BAZ1B ANK2 SRPK1 OCLN MC1R PPP1R1B PIK3R1 CSNK2B HOXB7 VAMP4 TRIO ANP32A SFRS2IP GMFG CTR9 XPC SMC3 HSPH1 LGALS3 SPIB TBK1 PRKAR2A NKX3-1 DHX16 KIF21A RPS10 SYNPO JUN C9ORF82 IL16 MCRS1 AP3B2 PTPRC PTMA GPI ARHGEF7 SLBP RRAD TOP2A CLTB RTF1 ACACA HLTF SAFB2 EPS15 KIF1C DLGAP4 SLC18A2 MEF2C CSNK2A1 ZFX PACS1 ZFY F5 PSMA3 APEX1 CANX PKN2 HDGF RPLP0 CTDP1 FAF1 RPLP2 CTNNB1 RPLP1 WAS STON1 CRYBA4 PEPD GYS1 ASGR2 PCLO PPP1R2 CST4 IKBKB AKAP12 PPP1R8 NEFL NEFM RRP12 BID MAP4K4 PTPN1 FBXW7 LIG1 TPM3 APLP2 MRE11A TJAP1 LMO7 CDC25B XK MYCN DKC1 TMX1 MSH6 PPIG PDCD5 NCF1 UTRN RGS19 RELA PHLDB2 TNF HDLBP TYMS EGFR HSF1 CDH1 SLC39A7 COTL1 SPP1 IGFBP1 EIF2B5 ESRRA GRLF1 IGFBP3 ESR1 EIF2S2 NACA NCL UBE2R2 CASQ2 PGR UBA1 PIN4 ERH IFNAR1 MYF5 DIDO1 MAX C21ORF66 IRS1 MAZ EIF4EBP1 CREM CABP1 PSEN2 SAT1 PPP1R9A VTN EEF1B2 VPS72 OSBP LGTN KDM4B BCKDHA VDR HSP90AA1 CAV2 CBX3 RFC1 CAV1 PA2G4 OPRM1 HMGA1 NFKBIA SP1 MFAP1 AKT1S1 CDK1 MCM2 MS4A1 GTF2A1 RTN4 EIF4B LTB4R USP34 DDX46 DPP3 CHD1 STK4 RBM10 MDN1 TCF7L2 KLF1 UNC5D CDC34 GAP43 ERCC5 CDC37 DDIT3 NOP56 EIF3C TAF2 C1R RERE HDAC1 HSP90AB1 HDAC2 THRA PTEN ARRB2 SART1 ADD1 SIN3A MAPK3 POLR2F RNF113A 
0.25209203,13.237283,Cluster 1,CDK7,POU2F1 CDK11B RARG PCGF6 SMAD1 ESR1 AR NR5A1 ICK POLR2A LASP1 CDK7 CDK6 CDK4 E2F1 CDK2 CDK1 CDK12 RARA MCM2 TP53 
2.4439235,12.849786,Cluster 1,MAP2K1,SMAD2 GSK3B DUSP1 MAP2K1 HSPB8 MYOD1 KRT8 PARVA RPS6KA4 SPIB CASP9 CTTN TAL1 MAPK3 PPARG UBTF MAPK1 PLCB1 RAF1 
2.2884088,13.3377,Cluster 1,MAPK10,NUP214 APLP2 LIFR MAPK8IP3 MAPK8IP1 CDC20 SRRM2 HNRNPK ZFYVE16 MAPKAPK2 CDC16 BCOR APP SRRT ATN1 SLC9A1 CRKL RXRA BCL2L11 PPP4R2 HSF1 MYC KIF5B PPFIA1 DMAP1 USP47 PCYT1A MLL4 PCYT1B KCNAB2 GFAP ARHGAP12 RAD18 AMPH CRYAA SYAP1 ORC1L ITSN1 EIF4EBP1 PDS5B ELK3 HSPH1 STMN1 NDEL1 PLEC1 MARK2 REXO1 CBX7 JUN GABBR1 EXOC8 EIF2AK2 NFATC3 MYOD1 NFATC2 EPS15L1 NAP1L1 NFATC1 HMGA1 SYN1 SNPH TAL2 FGFR1OP BCL2 CCDC6 USP20 GRSF1 RTN4 EIF4B GTF3C4 SHC1 LMNB1 IQGAP1 RPAP1 MOBP COIL MAP4 EPS15 KIF1B PHACTR1 SPTBN1 MCL1 RBM39 MEF2A WTAP COBL CDC2L5 NFIA MCOLN1 ASXL2 MAP3K7IP1 RPS6KB1 TAF3 ANAPC2 CEBPB BAT2 TCF20 NR3C1 GYS1 ADD1 NUDT11 GRM5 SNTA1 RBM6 NCK2 
1.3331611,13.116606,Cluster 1,CDK3,RB1 JUN ATF1 C9ORF82 LIN9 CABLES1 KIR3DL1 YLPM1 SLC4A10 TFCP2 CDK3 KCTD15 GLCCI1 
2.9042008,12.836359,Cluster 1,KSR2,MAP2K1 MAPK3 MAPK1 RAF1 
1.9918815,13.200844,Cluster 1,CSNK1D,MGEA5 NCOA3 CAV3 PHF10 RFC1 OSR1 MRE11A NFATC3 MTSS1 TGFBR2 EPN2 NFKBIA RBL1 APC MAPT CDK5 MSH6 STAMBP TP53 YAP1 C11ORF30 RTN2 AGAP2 NACC1 AKT3 CDH1 MAP2 DVL2 YWHAQ AKT1 SLC18A2 SNCA RANBP2 MEF2D GRLF1 KIR3DL1 DCK CSNK1E BACE1 MAP1A VANGL2 TJP2 PER2 CACNB4 ZAP70 MC1R PIK3R1 NCL DNMT1 MDM2 ZFP106 FHOD1 CTNNB1 UHRF1 SRF C9ORF78 SLC4A1 PSEN1 PRKDC PSEN2 HIF1A VTN BTAF1 SPIB HELB AKAP12 GJA1 DHX16 RHO ANXA9 IKBKG BID 
2.6495097,12.758519,Cluster 1,WNK1,SLC12A6 SYT2 WNK1 STK39 WNK4 OSR1 OXSR1 
1.5808539,12.722765,Cluster 1,CDK9,NCOA2 SMAD3 CDK9 RB1 POLR2A SMAD1 PPARG HIST1H1A RCHY1 SUPT5H TP53 
1.3547225,12.521549,Cluster 1,MAP3K8,MAP2K2 MAP2K3 PLK1 RDX MAP2K1 MSN EIF4EBP1 CREB1 RPS6KA1 CHEK1 MAPK3 EIF4G1 CDK1 MAPK1 ABL1 MAP3K14 HIST1H2BB EZR MAP2K6 
1.7119299,12.514353,Cluster 1,ICK,ICK RPTOR BAG6 
1.7328268,13.079375,Cluster 1,CAMK1D,EP300 CAMK1 ACACA 
1.836819,12.784934,Cluster 1,MTOR,JUN SZT2 NFATC4 RC3H1 AFAP1 ARHGAP29 WIPI2 PTPN13 CDC42BPB SRRM1 CHFR SRRM2 ATXN2L ST5 MYCN DAP AKT1S1 ISCU NES ULK1 SMCR8 SGK1 PHLDB2 PHLDB1 AHNAK ELL MAPKAP1 UBR4 FOXK2 FOXK1 DUSP10 FRAP1 DPYSL3 MYC AKT1 FLNA RPRD1B GRB10 MCL1 DDX18 PATL1 STAT3 OXSR1 MTOR TOPORS 2810004N23RIK WNK1 RPS6KB2 RPS6KB1 FASN DLG5 MAP1B EIF4G1 DNMT1 APBA3 TAF3 ANKRD17 IRS1 IRS2 FAM21A NUMA1 EIF4EBP1 EHMT2 NUP188 LARP1 RPTOR EEF2K AKAP11 POLR2A BAG3 CUX1 EIF4EBP2 ZNF768 BRD9 NFRKB DEPTOR MAF1 TBC1D10B 
2.3563592,13.923015,Cluster 1,MAPK1,MED1 AHNAK2 NUP214 MCTS1 RUNX1 KRT8 SRRM1 PML L1CAM RUNX2 DYNC1LI1 XRN2 DCP1A TP53 ASB2 ATF2 AHNAK PDXDC1 EWSR1 EPB49 TFPI TOB1 ADCY6 MYB E2F1 TGS1 ALOX5 MYC APBB1 UBAP2L SF3B1 GTSE1 JUND PLA2G4A NR0B2 PRKCA SUPV3L1 PTK2 AR GIGYF2 TPX2 GORASP2 ATG2B NOX5 CRYAB FAM65A CDCA5 GATA6 TWIST1 RAPH1 GATA4 SMC4 ELK1 HIF1A GATA1 SLC6A4 MYLK LARP1 PRDX6 LIPE HIST1H3A GJA1 STMN1 CD19 TP53BP2 JUNB MYBL2 IER3 STAT5A NCOA2 DUSP5 DUSP6 JUN NCOA1 NCOA6 DUSP1 IL16 RIPK3 SPHK2 H3F3B SPHK1 NFATC4 GAB2 GAB1 BRAF CENPE NR5A1 UGDH NCOR2 TH MAPT UBAP2 ARHGEF2 EXOC7 RARA SGK1 BTG2 AHCTF1 DAZAP1 PTPRR TOP2A AEBP1 KIAA0284 ZMYM2 SNX2 GABRR1 SAFB2 CIC CEP55 DYNC1I2 NEUROD1 DLGAP5 1810008A18RIK PPARA STAT1 CSNK2A1 NDE1 STAT3 PARP1 FOS SORBS3 MYO9B POU5F1 MAP1A MYBBP1A HNRNPH1 CTTN HNRNPH2 FAM195B CCNE1 MAP1B PPARG PLCB1 CDKN1B BAT2 CDKN1A TGFB1I1 PHF2 GLI2 UNG PCLO RPTOR AKAP12 EP300 NEFL NEFH TNKS1BP1 JAK2 MGEA5 DENND4C MITF TSC2 LIFR TANC1 SCNN1G MYCN STIM1 DNAJC30 MAPKAPK5 MAPKAPK2 ABI1 CNOT4 ZC3HC1 ZYX RELL1 PTPN7 TBC1D23 NCF1 RAI14 RAF1 RGS19 GTF2I RELA PHLDB1 ARID4B ATN1 FOXO3 EGFR SLC9A1 FOXO1 LMNA EIF4ENIF1 RXRA BCL2L11 ZFP36 PAK1 HSF1 PTTG1 SH2B1 SMARCAD1 CAPN2 TRP53BP2 RPS3 GRB10 SMAD3 SREBF1 SREBF2 SMAD2 KCND2 SMAD4 MAP2K1 SMAD1 ARHGEF17 RBPMS NUP153 ESR1 SUPT5H ESR2 MAFA EIF2S1 RCAN1 NR4A2 DLG2 DLG5 PITPNM1 NOXA1 FGFR1 ERF CDC42EP2 CDC42EP1 PGR TCF3 NCF2 IRS1 PXN IRS2 WWC1 EIF4EBP1 ETS1 PPP1R9B RORA ETS2 NR4A1 STK10 CCNB1 TPR CALD1 NDEL1 PAPOLA MBP BMF WHSC2 REXO1 CBX7 KCNJ11 MYOCD KSR1 MKL1 EIF2AK2 ETV3 TNFRSF1A SAFB NUP50 RBL1 SP1 RBL2 SP3 ESPL1 BCL6 CDK2 BCL2 AAK1 DOCK1 SOS1 KHDRBS1 MAST1 RTN4 GSK3B NID1 SHC1 MAST4 MAST2 NR2C1 CHD4 DUSP16 KLC1 ITPR1 RAI1 PTBP2 CASP8 SPAST CASP9 MKNK1 MKNK2 BCL7C PDE4C PDE4B RPS6KC1 TPPP WASF2 CEP170 CIITA CNKSR11 MCL1 CAD DAPK1 PDE4D PDX1 LCK GAP43 RPS6KB1 AIM1 CRY2 CRY1 DDIT3 TAF6 SSBP3 SNED1 CEBPA CEBPB HDAC6 THRB WIZ TTK NR3C1 RPS6KA5 RPS6KA4 LYL1 POLR2A RPS6KA1 ARRB1 RPS6KA3 UBTF MAPK1 RBM9 ILKAP 
2.2055194,13.068824,Cluster 1,CSNK1A1,KCNIP3 NFATC3 ARID3A CDC25A RHOB SON PDCL3 APC ENAM CDK5 FAS HNRNPC TARDBP TP53 AHCYL1 PARK2 NFAT5 DAGLA ATF1 FOXG1 LRP6 CLTB RTF1 TNF ATP1A1 CSN2 HSP90B1 FOXO1 PRH1 AQP2 GJC1 CDH1 TBX21 YWHAQ AKT2 FADD DLGAP2 CAPN1 DLGAP4 BSN SLC18A2 SNCA CARD11 EIF2B5 NEK6 TNK2 CTPS2 CSNK1E PRG4 YWHAZ LEMD3 BACE1 CREB1 EIF6 PPP1R1B MDM4 CASQ1 IFNAR1 BLK SLC24A2 PHLPP1 IRS1 HDAC1 CTNNB1 CDCA7 ECE1 SLC4A1 STON1 CREM PSEN2 SAT1 PCLO RPS6KA4 HIRIP3 LGALS3 RPS6KA1 EPB41L3 DPF2 VHL NEFM DEPTOR BID TNKS1BP1 TRPM4 
1.438113,12.6418915,Cluster 1,EEF2K,EEF2K EEF2 
1.569589,11.963131,Cluster 1,MAP3K15,MAP2K1 
0.46516067,13.16614,Cluster 1,BUB1B,HDAC1 
2.6406763,13.686644,Cluster 1,PRKCA,BAD AFAP1 PASK L1CAM RUFY1 CD5 CD4 MARCKS VIM CYP1A1 MYL9 ATF2 RALB PRKAA2 RPL10 EWSR1 HOXA9 AKT1 STOM HES1 CREBBP PRKCD PRKCE PRKCB PRKCA NR2F6 AR GJB1 BCR PRKCZ EIF6 SLC6A9 KCNMA1 PRKD1 NOX5 PRKD3 PRKD2 HOXB7 GMFB TFRC ATP5C1 F11R SLC6A4 GRIN2B GJA1 GRIN2A NKX3-1 PIP5K1B PLCG1 MYST4 ANXA1 ANXA2 RDX PDHA1 MYOG CGN NFATC2 NFATC1 FXYD1 NCOR1 ITPKA PAM RET GABRB3 GABRB2 GABRB1 KCNC4 NR1I3 PEA15 IQGAP1 SFRS16 SLC18A2 MBD4 EGLN2 MEF2C PPARA CDKN2A FOS KIR3DL1 NR1H4 F3 MKLN1 CLIP1 MYBBP1A ADAM17 NMNAT1 PLCB3 EBAG9 PLCB1 PHF3 CDKN1B CDKN1A GSTP1 KCNA5 JPH2 CHRND GLRA1 IKBKB TUBA1C ADRBK1 RHO PTPN1 MAP3K3 FBXW7 CD163 RPS6 CRYBB2 HRAS1 POU2AF1 PRPF4B CDC25B PPP1CA SAPS3 NCF1 PTPN6 FAM8A1 SEMA5A DGKD CTNND1 TCEAL1 AHR FOXO4 EGFR BEST1 FOXO1 ABLIM1 BCL2L11 SH3BP2 CFL1 SLC39A8 SPP1 HMGN1 KCNH2 HMGN2 AICDA TRPC3 KCNAB2 EEF2 GFAP ADAP1 DGKZ SLC9A3R1 ADRA2A NOXA1 NCL BIRC5 FSCN1 PFKFB3 GRIA2 PFKFB2 KCNE1 NOTCH2 KCNE3 GRIA1 IRS1 NCF4 TACSTD2 CREM FGF2 RORA CORO1B VTN STK11 PLXNA2 MBP RAB4A GRIA4 PPP1R12A KCNJ11 GFPT1 KCNJ13 CFLAR PA2G4 EDF1 PTPN11 PTPN12 SMC1A DAB2 ERBB2IP BCL2 NF1 TOP1 ACO1 NFE2L2 SNAP25 EIF4B DLX3 SHC1 SNAP23 BNC1 CYP3A4 ADRA1B SPN TBXA2R EIF4E PRKG1 PPP1R14A PPP1R14B PPP1R14C NLGN4X PPP1R14D GRID2 GABRG2 MYO1E LCK PFKL HAND1 IL2RA MET SPAG1 CD226 ITGB2 ZMYND8 ITGB1 SRC ITGB4 ITGB3 SRF LENG8 TTN HDAC7 NRGN TNNI2 TNNI3 KCNJ1 KCNJ4 IL1R1 KRT8 SMARCA5 SIK1 TP53 RSC1A1 STXBP1 CCNK TAGLN LRP1 AQP4 AQP1 MYL12B FRAT1 E2F1 CHEK2 HABP4 INSR DTNB XRCC5 HLA-A VASP TP73 OCLN TPX2 TNNT2 PPP1R1A ACCN3 TNNT3 STAR BTK SDC2 EZR SCN2A CFTR GPM6A PITPNB PITPNA ICAM3 TXN ICAM5 TMPO HIST1H3A TP53BP1 TRPM4 GNG12 ENAH ANLN PTPRA MAPT KRT18 CALY PTPRB SGK1 GUCY2C OPRD1 RRAD SDC4 TOP2A GRIK2 BRCA1 ADRB2 CD3G KRT20 GRIK1 ACACA COIL AANAT GABRR1 MAP2 CD34 RANBP2 NPM1 MAP4K1 STARD3NL RPA2 SYP THOC5 KIT HNRNPH1 KCNQ2 CD44 DBN1 CRYBA4 EP300 DMBT1 MC4R GIT2 REV3L RALBP1 APLP1 APLP2 TRPV4 TRPV1 TSC2 LMO7 GRIN1 BATF GSTA4 TRPV5 TRPV6 RAF1 RGS19 AURKA PEBP1 ATP1A1 ARHGAP35 LMNA CASKIN1 S1PR1 CAPN1 SMAD3 CASR ARHGEF17 CYBA CTPS1 ESR1 EIF2S3 EIF2S2 DLG4 KIF2C UBA1 GNAZ VCL DDX5 C5AR1 SLC2A2 CACNA1C CHAT PSEN1 PLAU RGS5 PALM RGS2 KIF3A RGS7 MARK2 RBM15 VDR MMP2 MYOD1 OPRM1 PPP2R5D SSTR3 DNM1 SEPT3 PPP2R5A DNM2 RBL1 RBL2 NDUFS4 MYH9 PDE3A FBP1 GPSM2 GSK3B ABCB1 GSK3A YWHAB ILK HSPB8 AGAP2 NR2C1 ELAVL1 PLD2 PLD1 HSPB1 STK3 PITPNC1 PDLIM2 SFRS7 SFRS8 SFRS5 HRH1 MKNK1 ERBB2 BCL7C GRK7 BDKRB2 HIST1H1A YWHAH NOS3 PTGIR DAPK1 H2AFX ATP2B4 ATP2B2 ATP2B1 CLDN7 CLDN4 NPHS1 TBC1D5 RPS6KB2 HIST1H2BB PKD1 PLEK CAMK2A SLC4A4 PKD2 CBL ADD2 GRM1 ADD3 GNA15 ADD1 POLB ARHGDIA MAPK9 GRM5 RPS6KA1 GRM7 ARHGDIB NOS1 CAMK2G CYTH2 CYTH1 
1.1597232,12.983782,Cluster 1,MAP3K10,DYRK2 TCF3 
0.3190153,13.059552,Cluster 1,STK4,MOB1B H2AFX STK38 PRDX1 TNNI3 ABL1 FOXO3 HIST1H2BB STK4 AURKB 
2.4065418,12.987955,Cluster 1,PRKAA1,ATG9A MED1 GFPT1 SLC12A1 PPP2R5C PRKAB1 LOC728860 MAPT PIKFYVE PPP1R3C ULK1 TP53 RAF1 RB1 PRKAA2 RRN3 CRTC2 GRIK2 KLC2 KLC1 PRKAA1 ACACB ACACA CASP6 HNF4A PDLIM5 KPNA2 NOS3 GBF1 CSNK1E PHKA1 MTOR VASP TBC1D1 TP73 KCNMA1 MDM4 CRY1 HIST1H2BB CFTR PFKFB3 HDAC5 PFKFB2 HIST1H2BN CDKN1B ZNF692 IRS1 CTBP1 RPTOR EEF2K LIPE EP300 TNNI3 
2.6016479,13.4999075,Cluster 1,PRKACG,BAD PRKAB1 WT1 APC VIM PTPN7 HNRNPD NCF1 CDK16 RAF1 ATF2 PRKAA2 RGS14 LRP1 EPB42 AURKA NOLC1 EPB49 PPP1R3A PRKAA1 AQP2 CCND1 CSNK1D ALOX5 STOM CAPN2 HMGN1 KCNH2 KPNA2 NGFR ABCA1 HLA-A CTPS1 ESR1 GFAP NFKB1 VASP CACNB2 GJB1 ACLY MIP STK24 PPP1R1B THOP1 SCN2A PIN1 PFKFB1 CFTR PFKFB3 GMFB MYOM1 PFKFB2 GRIA1 IRS1 CUL5 SLC2A2 NEDD4L PSEN1 FGF2 PPP1R9B CSF2RB NR4A1 VTN MYLK PRKACG LIPE CYP2B6 SI STMN1 PRKAR2B PRKAR2A PLCG1 SOX9 GRIA4 PRKACA DNM1L RHOA POU2F1 SNAPIN SUN2 VDR ANXA1 MYBPC3 GFPT1 ITGA4 MSN GFPT2 PTPN12 NFATC1 BRAF ETV5 LYZ SYN2 SYN1 FXYD1 TH MAPT LCP1 TAL1 PAH PDE3B NF2 REL FBP1 NFE2L1 SGK1 GSK3B ABCB1 GABRB1 GSK3A TPH1 NPR1 CETN1 CETN2 GRIK2 ADRB2 RAP1GAP ACACB HSPB1 ITPR1 ACACA PTBP1 GRK1 RAP1A AANAT HRH1 RAP1B LASP1 CASP6 HNF4A GRK7 PDE4B CIITA FGA HIST1H1C ASIC1 PPP1R14A DSP PPP1R14D NOS3 CAD PLIN1 PKLR GP1BB ATP2B1 YWHAZ MTOR PFKL HAND1 RGS10 PDE5A PLCB3 HIST1H2BD RYR2 CEBPB SRC THRA PTGER4 HMGCR SLC4A4 CAMKK1 ADD2 PDC HDAC8 AKAP13 PLN ADD1 CUX1 PPP1R8 EP300 GNA13 MC4R ADRBK1 TNNI3 NOS1 HNRNPA1 
1.6309229,12.822541,Cluster 1,SRPK2,ACIN1 
2.2739668,12.531583,Cluster 1,FGFR4,STAT1 STAT3 PLCG1 FGFR4 
1.3243634,13.197533,Cluster 1,BRD4,POLR2A CCNT2 CCNT1 
